/ext3/miniconda3/lib/python3.9/site-packages/torch/utils/data/dataloader.py:554: UserWarning: This DataLoader will create 6 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
Epoch 4, batch 367, loss=1.076191782951355
Epoch 4, batch 368, loss=0.9246519804000854
Epoch 4, batch 369, loss=0.9340514540672302
Epoch 4, batch 370, loss=0.9555374979972839
Epoch 4, batch 371, loss=1.0256810188293457
Epoch 4, batch 372, loss=0.9601783752441406
Epoch 4, batch 373, loss=0.9814640283584595
Epoch 4, batch 374, loss=0.8474118113517761
Epoch 4, batch 375, loss=0.9435698390007019
Epoch 4, batch 376, loss=0.9376220107078552
Epoch 4, batch 377, loss=0.9663852453231812
Epoch 4, batch 378, loss=0.9061318635940552
Epoch 4, batch 379, loss=0.9276289343833923
Epoch 4, batch 380, loss=0.9079707860946655
Epoch 4, batch 381, loss=0.9875599145889282
Epoch 4, batch 382, loss=0.922865092754364
Epoch 4, batch 383, loss=0.9533132314682007
Epoch 4, batch 384, loss=1.0274004936218262
Epoch 4, batch 385, loss=0.9033868312835693
Epoch 4, batch 386, loss=0.9118638038635254
Epoch 4, batch 387, loss=0.9439796805381775
Epoch 4, batch 388, loss=0.9145798683166504
Epoch 4, batch 389, loss=0.9869669675827026
Epoch 4, batch 390, loss=0.8639470934867859
Epoch 4, batch 391, loss=1.0073291063308716
Epoch 4, batch 392, loss=0.9963828325271606
Epoch 4, batch 393, loss=0.9785416126251221
Epoch 4, batch 394, loss=0.8902121782302856
Epoch 4, batch 395, loss=1.133437991142273
Epoch 4, batch 396, loss=0.9573545455932617
Epoch 4, batch 397, loss=1.0858041048049927
Epoch 4, batch 398, loss=0.9041876792907715
Epoch 4, batch 399, loss=1.0063503980636597
Epoch 4, batch 400, loss=1.2074503898620605
Epoch 4, batch 401, loss=1.0524648427963257
Epoch 4, batch 402, loss=0.9511576890945435
Epoch 4, batch 403, loss=0.8628990054130554
Epoch 4, batch 404, loss=0.8190285563468933
Epoch 4, batch 405, loss=1.0436055660247803
Epoch 4, batch 406, loss=0.9788482189178467
Epoch 4, batch 407, loss=1.03849458694458
Epoch 4, batch 408, loss=0.9818156957626343
Epoch 4, batch 409, loss=0.9679014086723328
Epoch 4, batch 410, loss=0.9853266477584839
Epoch 4, batch 411, loss=0.9047605395317078
Epoch 4, batch 412, loss=1.0097272396087646
Epoch 4, batch 413, loss=1.005244493484497
Epoch 4, batch 414, loss=0.9980481863021851
Epoch 4, batch 415, loss=0.9398425817489624
Epoch 4, batch 416, loss=0.9188782572746277
Epoch 4, batch 417, loss=0.9960837364196777
Epoch 4, batch 418, loss=1.044783353805542
Epoch 4, batch 419, loss=0.9789925813674927
Epoch 4, batch 420, loss=0.8838256597518921
Epoch 4, batch 421, loss=0.9758714437484741
Epoch 4, batch 422, loss=0.9550291299819946
Epoch 4, batch 423, loss=0.9775418043136597
Epoch 4, batch 424, loss=1.0123891830444336
Epoch 4, batch 425, loss=1.0470030307769775
Epoch 4, batch 426, loss=0.9708724021911621
Epoch 4, batch 427, loss=0.9573744535446167
Epoch 4, batch 428, loss=0.8939275741577148
Epoch 4, batch 429, loss=1.0064210891723633
Epoch 4, batch 430, loss=1.1640664339065552
Epoch 4, batch 431, loss=0.9944013953208923
Epoch 4, batch 432, loss=0.9198713302612305
Epoch 4, batch 433, loss=0.937677264213562
Epoch 4, batch 434, loss=1.113969087600708
Epoch 4, batch 435, loss=0.9485535621643066
Epoch 4, batch 436, loss=0.9266240000724792
Epoch 4, batch 437, loss=1.0085970163345337
Epoch 4, batch 438, loss=1.0812551975250244
Epoch 4, batch 439, loss=0.904913604259491
Epoch 4, batch 440, loss=0.938525378704071
Epoch 4, batch 441, loss=1.039697289466858
Epoch 4, batch 442, loss=0.8826838731765747
Epoch 4, batch 443, loss=0.9949559569358826
Epoch 4, batch 444, loss=0.8295210599899292
Epoch 4, batch 445, loss=1.0174224376678467
Epoch 4, batch 446, loss=1.0197240114212036
Epoch 4, batch 447, loss=0.9485964775085449
Epoch 4, batch 448, loss=1.0220450162887573
Epoch 4, batch 449, loss=1.044219732284546
Epoch 4, batch 450, loss=1.0396990776062012
Epoch 4, batch 451, loss=1.0476195812225342
Epoch 4, batch 452, loss=1.0165767669677734
Epoch 4, batch 453, loss=1.0528680086135864
Epoch 4, batch 454, loss=0.9448056221008301
Epoch 4, batch 455, loss=0.9549044966697693
Epoch 4, batch 456, loss=1.1407499313354492
Epoch 4, batch 457, loss=0.9036251306533813
Epoch 4, batch 458, loss=0.9000897407531738
Epoch 4, batch 459, loss=0.9931352138519287
Epoch 4, batch 460, loss=0.9533402323722839
Epoch 4, batch 461, loss=0.9910405874252319
Epoch 4, batch 462, loss=0.9103838801383972
Epoch 4, batch 463, loss=0.9820045232772827
Epoch 4, batch 464, loss=0.9484688639640808
Epoch 4, batch 465, loss=0.9341858625411987
Epoch 4, batch 466, loss=0.9430353045463562
Epoch 4, batch 467, loss=0.9812774658203125
Epoch 4, batch 468, loss=0.9019622802734375
Epoch 4, batch 469, loss=0.9578623175621033
Epoch 4, batch 470, loss=0.9687174558639526
Epoch 4, batch 471, loss=0.981404185295105
Epoch 4, batch 472, loss=0.9908928871154785
Epoch 4, batch 473, loss=1.052966594696045
Epoch 4, batch 474, loss=1.1074541807174683
Epoch 4, batch 475, loss=0.9948024749755859
Epoch 4, batch 476, loss=0.931320071220398
Epoch 4, batch 477, loss=0.9093121290206909
Epoch 4, batch 478, loss=0.8906604647636414
Average epoch loss=0.3250201315394339
Epoch 5, batch 0, loss=0.8980151414871216
Epoch 5, batch 1, loss=0.9802718162536621
Epoch 5, batch 2, loss=0.9490492343902588
Epoch 5, batch 3, loss=0.9067398905754089
Epoch 5, batch 4, loss=1.1544485092163086
Epoch 5, batch 5, loss=0.9061347246170044
Epoch 5, batch 6, loss=0.8412680625915527
Epoch 5, batch 7, loss=0.929924488067627
Epoch 5, batch 8, loss=0.9211534261703491
Epoch 5, batch 9, loss=0.9418905973434448
Epoch 5, batch 10, loss=0.9066100120544434
Epoch 5, batch 11, loss=0.8813864588737488
Epoch 5, batch 12, loss=1.0108585357666016
Epoch 5, batch 13, loss=1.0012805461883545
Epoch 5, batch 14, loss=1.0179824829101562
Epoch 5, batch 15, loss=0.898420512676239
Epoch 5, batch 16, loss=0.9847896099090576
Epoch 5, batch 17, loss=0.956702470779419
Epoch 5, batch 18, loss=0.8938950300216675
Epoch 5, batch 19, loss=0.950025737285614
Epoch 5, batch 20, loss=0.9885079264640808
Epoch 5, batch 21, loss=0.9140839576721191
Epoch 5, batch 22, loss=1.0199809074401855
Epoch 5, batch 23, loss=0.934647262096405
Epoch 5, batch 24, loss=0.8112396001815796
Epoch 5, batch 25, loss=0.9268096685409546
Epoch 5, batch 26, loss=0.9466352462768555
Epoch 5, batch 27, loss=1.027456283569336
Epoch 5, batch 28, loss=1.0243604183197021
Epoch 5, batch 29, loss=0.9881614446640015
Epoch 5, batch 30, loss=0.9376890063285828
Epoch 5, batch 31, loss=0.8881473541259766
Epoch 5, batch 32, loss=0.9552041888237
Epoch 5, batch 33, loss=1.0344736576080322
Epoch 5, batch 34, loss=0.9827690124511719
Epoch 5, batch 35, loss=1.037448763847351
Epoch 5, batch 36, loss=0.9028517603874207
Epoch 5, batch 37, loss=0.9242827296257019
Epoch 5, batch 38, loss=1.0277498960494995
Epoch 5, batch 39, loss=1.2629848718643188
Epoch 5, batch 40, loss=1.0520215034484863
Epoch 5, batch 41, loss=1.0117430686950684
Epoch 5, batch 42, loss=0.9854142069816589
Epoch 5, batch 43, loss=0.9417505264282227
Epoch 5, batch 44, loss=0.9867041110992432
Epoch 5, batch 45, loss=0.9642488360404968
Epoch 5, batch 46, loss=0.9645243883132935
Epoch 5, batch 47, loss=1.0253242254257202
Epoch 5, batch 48, loss=0.9740270972251892
Epoch 5, batch 49, loss=0.9678151607513428
Epoch 5, batch 50, loss=1.0045764446258545
Epoch 5, batch 51, loss=0.8815516829490662
Epoch 5, batch 52, loss=1.0033625364303589
Epoch 5, batch 53, loss=0.9896773099899292
Epoch 5, batch 54, loss=0.912186324596405
Epoch 5, batch 55, loss=0.9378086924552917
Epoch 5, batch 56, loss=1.0300147533416748
Epoch 5, batch 57, loss=0.9493371844291687
Epoch 5, batch 58, loss=1.0791854858398438
Epoch 5, batch 59, loss=1.0247797966003418
Epoch 5, batch 60, loss=0.9657809138298035
Epoch 5, batch 61, loss=0.9931899905204773
Epoch 5, batch 62, loss=0.9859620928764343
Epoch 5, batch 63, loss=0.9075891375541687
Epoch 5, batch 64, loss=0.9246100187301636
Epoch 5, batch 65, loss=0.8803592920303345
Epoch 5, batch 66, loss=1.0166492462158203
Epoch 5, batch 67, loss=1.0329235792160034
Epoch 5, batch 68, loss=1.0919896364212036
Epoch 5, batch 69, loss=0.9006370902061462
Epoch 5, batch 70, loss=0.9927569627761841
Epoch 5, batch 71, loss=0.9329800605773926
Epoch 5, batch 72, loss=1.1526436805725098
Epoch 5, batch 73, loss=1.0815198421478271
Epoch 5, batch 74, loss=0.9804441332817078
Epoch 5, batch 75, loss=1.0375256538391113
Epoch 5, batch 76, loss=1.0066803693771362
Epoch 5, batch 77, loss=0.9316555857658386
Epoch 5, batch 78, loss=0.9783615469932556
Epoch 5, batch 79, loss=1.0474995374679565
Epoch 5, batch 80, loss=1.0893776416778564
Epoch 5, batch 81, loss=1.071781039237976
Epoch 5, batch 82, loss=1.0148190259933472
Epoch 5, batch 83, loss=0.922385573387146
Epoch 5, batch 84, loss=0.858562171459198
Epoch 5, batch 85, loss=0.9139153361320496
Epoch 5, batch 86, loss=0.8914914131164551
Epoch 5, batch 87, loss=1.0064609050750732
Epoch 5, batch 88, loss=0.9829796552658081
Epoch 5, batch 89, loss=0.9812547564506531
Epoch 5, batch 90, loss=0.956264853477478
Epoch 5, batch 91, loss=0.9671911001205444
Epoch 5, batch 92, loss=0.983010470867157
Epoch 5, batch 93, loss=0.8795293569564819
Epoch 5, batch 94, loss=1.0203826427459717
Epoch 5, batch 95, loss=0.9581831693649292
Epoch 5, batch 96, loss=0.8986883163452148
Epoch 5, batch 97, loss=0.9044179916381836
Epoch 5, batch 98, loss=1.0288200378417969
Epoch 5, batch 99, loss=1.1341373920440674
Epoch 5, batch 100, loss=0.961086630821228
Epoch 5, batch 101, loss=1.0639829635620117
Epoch 5, batch 102, loss=0.9325113296508789
Epoch 5, batch 103, loss=1.0721254348754883
Epoch 5, batch 104, loss=1.0167737007141113
Epoch 5, batch 105, loss=0.9711402654647827
Epoch 5, batch 106, loss=0.9020905494689941
Epoch 5, batch 107, loss=0.8770462870597839
Epoch 5, batch 108, loss=0.9283353686332703
Epoch 5, batch 109, loss=1.0155483484268188
Epoch 5, batch 110, loss=0.9002417325973511
Epoch 5, batch 111, loss=0.9846949577331543
Epoch 5, batch 112, loss=1.0043003559112549
Epoch 5, batch 113, loss=0.9262561798095703
Epoch 5, batch 114, loss=0.8614362478256226
Epoch 5, batch 115, loss=1.0156197547912598
Epoch 5, batch 116, loss=0.9851877093315125
Epoch 5, batch 117, loss=0.943732738494873
Epoch 5, batch 118, loss=0.8631843328475952
Epoch 5, batch 119, loss=0.9280146956443787
Epoch 5, batch 120, loss=0.999561071395874
Epoch 5, batch 121, loss=0.9234288930892944
Epoch 5, batch 122, loss=0.943666934967041
Epoch 5, batch 123, loss=0.9925300478935242
Epoch 5, batch 124, loss=0.9728209972381592
Epoch 5, batch 125, loss=0.8113925457000732
Epoch 5, batch 126, loss=0.9606999754905701
Epoch 5, batch 127, loss=0.8872841596603394
Epoch 5, batch 128, loss=1.0003106594085693
Epoch 5, batch 129, loss=0.9298458099365234
Epoch 5, batch 130, loss=0.8514288663864136
Epoch 5, batch 131, loss=0.9015640616416931
Epoch 5, batch 132, loss=1.021451711654663
Epoch 5, batch 133, loss=1.1208146810531616
Epoch 5, batch 134, loss=0.8592041730880737
Epoch 5, batch 135, loss=0.8870808482170105
Epoch 5, batch 136, loss=0.939450740814209
Epoch 5, batch 137, loss=1.0070569515228271
Epoch 5, batch 138, loss=0.8577327728271484
Epoch 5, batch 139, loss=0.8562523722648621
Epoch 5, batch 140, loss=0.9299732446670532
Epoch 5, batch 141, loss=1.0077390670776367
Epoch 5, batch 142, loss=0.8930861353874207
Epoch 5, batch 143, loss=0.9132093191146851
Epoch 5, batch 144, loss=1.1052255630493164
Epoch 5, batch 145, loss=0.909155547618866
Epoch 5, batch 146, loss=0.8799130320549011
Epoch 5, batch 147, loss=0.9542020559310913
Epoch 5, batch 148, loss=1.025802731513977
Epoch 5, batch 149, loss=1.0031718015670776
Epoch 5, batch 150, loss=0.9149407744407654
Epoch 5, batch 151, loss=0.9782301783561707
Epoch 5, batch 152, loss=0.9098374247550964
Epoch 5, batch 153, loss=0.9127666354179382
Epoch 5, batch 154, loss=1.0436022281646729
Epoch 5, batch 155, loss=0.9771748781204224
Epoch 5, batch 156, loss=0.9780988693237305
Epoch 5, batch 157, loss=0.8332228660583496
Epoch 5, batch 158, loss=1.0616823434829712
Epoch 5, batch 159, loss=0.8691643476486206
Epoch 5, batch 160, loss=1.0136401653289795
Epoch 5, batch 161, loss=1.027266502380371
Epoch 5, batch 162, loss=1.0261257886886597
Epoch 5, batch 163, loss=0.9115551710128784
Epoch 5, batch 164, loss=0.9407259225845337
Epoch 5, batch 165, loss=1.029577612876892
Epoch 5, batch 166, loss=0.8707442283630371
Epoch 5, batch 167, loss=0.8287336826324463
Epoch 5, batch 168, loss=0.9290257692337036
Epoch 5, batch 169, loss=0.9057607054710388
Epoch 5, batch 170, loss=0.8611339330673218
Epoch 5, batch 171, loss=0.9522935748100281
Epoch 5, batch 172, loss=0.8030540347099304
Epoch 5, batch 173, loss=1.0952032804489136
Epoch 5, batch 174, loss=0.8588384389877319
Epoch 5, batch 175, loss=0.8462433815002441
Epoch 5, batch 176, loss=0.9320773482322693
Epoch 5, batch 177, loss=0.9276758432388306
Epoch 5, batch 178, loss=0.845038890838623
Epoch 5, batch 179, loss=0.98668372631073
Epoch 5, batch 180, loss=1.0621201992034912
Epoch 5, batch 181, loss=1.0452661514282227
Epoch 5, batch 182, loss=1.0018882751464844
Epoch 5, batch 183, loss=1.062018632888794
Epoch 5, batch 184, loss=0.9125351905822754
Epoch 5, batch 185, loss=1.1214107275009155
Epoch 5, batch 186, loss=1.145749807357788
Epoch 5, batch 187, loss=1.1723570823669434
Epoch 5, batch 188, loss=0.9869946241378784
Epoch 5, batch 189, loss=1.1339085102081299
Epoch 5, batch 190, loss=1.1039891242980957
Epoch 5, batch 191, loss=1.1912912130355835
Epoch 5, batch 192, loss=1.0875121355056763
Epoch 5, batch 193, loss=1.0146636962890625
Epoch 5, batch 194, loss=1.0359089374542236
Epoch 5, batch 195, loss=0.9857174158096313
Epoch 5, batch 196, loss=0.984997034072876
Epoch 5, batch 197, loss=1.0174565315246582
Epoch 5, batch 198, loss=0.9782931208610535
Epoch 5, batch 199, loss=0.9571502208709717
Epoch 5, batch 200, loss=0.9112488031387329
Epoch 5, batch 201, loss=0.9836935997009277
Epoch 5, batch 202, loss=1.0659093856811523
Epoch 5, batch 203, loss=1.0384020805358887
Epoch 5, batch 204, loss=1.074619174003601
Epoch 5, batch 205, loss=0.9494025111198425
Epoch 5, batch 206, loss=1.0140883922576904
Epoch 5, batch 207, loss=0.9775385856628418
Epoch 5, batch 208, loss=0.9204360842704773
Epoch 5, batch 209, loss=1.0361764430999756
Epoch 5, batch 210, loss=0.917911946773529
Epoch 5, batch 211, loss=1.0786181688308716
Epoch 5, batch 212, loss=0.9547678828239441
Epoch 5, batch 213, loss=0.9293727874755859
Epoch 5, batch 214, loss=0.9596068859100342
Epoch 5, batch 215, loss=0.929713249206543
Epoch 5, batch 216, loss=0.9563741087913513
Epoch 5, batch 217, loss=0.9479870796203613
Epoch 5, batch 218, loss=0.9887296557426453
Epoch 5, batch 219, loss=0.9859833717346191
Epoch 5, batch 220, loss=0.935130774974823
Epoch 5, batch 221, loss=0.9332784414291382
Epoch 5, batch 222, loss=1.046813726425171
Epoch 5, batch 223, loss=0.979170024394989
Epoch 5, batch 224, loss=1.0108182430267334
Epoch 5, batch 225, loss=0.9754215478897095
Epoch 5, batch 226, loss=1.010562777519226
Epoch 5, batch 227, loss=1.0389798879623413
Epoch 5, batch 228, loss=1.0138187408447266
Epoch 5, batch 229, loss=0.9205516576766968
Epoch 5, batch 230, loss=0.9669877886772156
Epoch 5, batch 231, loss=0.9241185188293457
Epoch 5, batch 232, loss=1.0386290550231934
Epoch 5, batch 233, loss=0.8766545057296753
Epoch 5, batch 234, loss=0.9045822024345398
Epoch 5, batch 235, loss=1.0762519836425781
Epoch 5, batch 236, loss=0.9360348582267761
Epoch 5, batch 237, loss=0.8680209517478943
Epoch 5, batch 238, loss=0.9285566806793213
Epoch 5, batch 239, loss=0.9781332015991211
Epoch 5, batch 240, loss=0.9552620649337769
Epoch 5, batch 241, loss=0.9529785513877869
Epoch 5, batch 242, loss=0.9185729026794434
Epoch 5, batch 243, loss=0.9124934077262878
Epoch 5, batch 244, loss=0.9218882322311401
Epoch 5, batch 245, loss=0.9482168555259705
Epoch 5, batch 246, loss=0.9665047526359558
Epoch 5, batch 247, loss=0.8603848218917847
Epoch 5, batch 248, loss=0.9525059461593628
Epoch 5, batch 249, loss=0.9493224024772644
Epoch 5, batch 250, loss=0.905083417892456
Epoch 5, batch 251, loss=1.0451850891113281
Epoch 5, batch 252, loss=0.9664640426635742
Epoch 5, batch 253, loss=0.8480266332626343
Epoch 5, batch 254, loss=0.9032844305038452
Epoch 5, batch 255, loss=1.0112335681915283
Epoch 5, batch 256, loss=1.0533146858215332
Epoch 5, batch 257, loss=0.853374183177948
Epoch 5, batch 258, loss=0.948805034160614
Epoch 5, batch 259, loss=0.8491400480270386
Epoch 5, batch 260, loss=0.8123773336410522
Epoch 5, batch 261, loss=1.006585955619812
Epoch 5, batch 262, loss=0.9731935858726501
Epoch 5, batch 263, loss=0.8873633742332458
Epoch 5, batch 264, loss=0.9378966689109802
Epoch 5, batch 265, loss=0.9457507133483887
Epoch 5, batch 266, loss=0.8778554201126099
Epoch 5, batch 267, loss=0.9060664176940918
Epoch 5, batch 268, loss=0.949276864528656
Epoch 5, batch 269, loss=0.9198784828186035
Epoch 5, batch 270, loss=0.8560752868652344
Epoch 5, batch 271, loss=0.9063400030136108
Epoch 5, batch 272, loss=0.9344372153282166
Epoch 5, batch 273, loss=1.0164655447006226
Epoch 5, batch 274, loss=0.9982885718345642
Epoch 5, batch 275, loss=0.902534008026123
Epoch 5, batch 276, loss=0.8013169765472412
Epoch 5, batch 277, loss=0.9139531850814819
Epoch 5, batch 278, loss=0.9462308883666992
Epoch 5, batch 279, loss=0.9446302652359009
Epoch 5, batch 280, loss=0.890227735042572
Epoch 5, batch 281, loss=0.9585405588150024
Epoch 5, batch 282, loss=1.1528284549713135
Epoch 5, batch 283, loss=0.9226189851760864
Epoch 5, batch 284, loss=0.9500800967216492
Epoch 5, batch 285, loss=0.8891396522521973
Epoch 5, batch 286, loss=1.2754212617874146
Epoch 5, batch 287, loss=1.0174839496612549
Epoch 5, batch 288, loss=0.9407377243041992
Epoch 5, batch 289, loss=1.0097445249557495
Epoch 5, batch 290, loss=1.105739951133728
Epoch 5, batch 291, loss=0.8942095637321472
Epoch 5, batch 292, loss=1.0257861614227295
Epoch 5, batch 293, loss=0.9552015066146851
Epoch 5, batch 294, loss=0.9896994829177856
Epoch 5, batch 295, loss=0.9334948062896729
Epoch 5, batch 296, loss=1.080257773399353
Epoch 5, batch 297, loss=0.9545378684997559
Epoch 5, batch 298, loss=0.9310070872306824
Epoch 5, batch 299, loss=0.8492438197135925
Epoch 5, batch 300, loss=1.0104278326034546
Epoch 5, batch 301, loss=1.0035195350646973
Epoch 5, batch 302, loss=1.0633972883224487
Epoch 5, batch 303, loss=0.9696919322013855
Epoch 5, batch 304, loss=0.9534792900085449
Epoch 5, batch 305, loss=1.040788173675537
Epoch 5, batch 306, loss=1.0131407976150513
Epoch 5, batch 307, loss=0.9740311503410339
Epoch 5, batch 308, loss=1.1112182140350342
Epoch 5, batch 309, loss=0.9415439963340759
Epoch 5, batch 310, loss=1.0261139869689941
Epoch 5, batch 311, loss=1.0353676080703735
Epoch 5, batch 312, loss=0.9278546571731567
Epoch 5, batch 313, loss=0.9689785242080688
Epoch 5, batch 314, loss=1.1233891248703003
Epoch 5, batch 315, loss=1.1904983520507812
Epoch 5, batch 316, loss=0.9675965309143066
Epoch 5, batch 317, loss=0.9691550135612488
Epoch 5, batch 318, loss=0.915092408657074
Epoch 5, batch 319, loss=0.8558005690574646
Epoch 5, batch 320, loss=1.0775066614151
Epoch 5, batch 321, loss=0.9802225828170776
Epoch 5, batch 322, loss=0.9400718212127686
Epoch 5, batch 323, loss=0.9731599688529968
Epoch 5, batch 324, loss=1.059963583946228
Epoch 5, batch 325, loss=0.9597374796867371
Epoch 5, batch 326, loss=0.9198200702667236
Epoch 5, batch 327, loss=0.9407316446304321
Epoch 5, batch 328, loss=0.9699004888534546
Epoch 5, batch 329, loss=1.0619580745697021
Epoch 5, batch 330, loss=1.0702542066574097
Epoch 5, batch 331, loss=0.957101047039032
Epoch 5, batch 332, loss=0.9690954089164734
Epoch 5, batch 333, loss=0.9429208636283875
Epoch 5, batch 334, loss=0.9876635074615479
Epoch 5, batch 335, loss=1.0072112083435059
Epoch 5, batch 336, loss=0.9242470264434814
Epoch 5, batch 337, loss=1.0050147771835327
Epoch 5, batch 338, loss=1.0040793418884277
